"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"2",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"3",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"4",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"5",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"6",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"7",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"8",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"9",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"10",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"11",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"12",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"13",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"14",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"15",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"16",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"17",83.0541100382283,0,83.0541100382283,83.0541100382283,0,0,0,0,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283
"18",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"19",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"20",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
"21",0,83.0541100382283,0,0,83.0541100382283,83.0541100382283,83.0541100382283,83.0541100382283,0,0,0,83.0541100382283,0,0,0,0,83.0541100382283,0,0,0,0
